5067104,02597a5b9e75cf6c,1516974019963,42.08669977,-75.96826352,95.300003051758,0.15132746100426,0
5067144,02597a5b9e75cf6c,1516974061567,42.08693039,-75.96527742,71.099998474121,8.5000534057617,0
5067184,02597a5b9e75cf6c,1516974103166,42.08867117,-75.9627884,1.2999999523163,8.6211366653442,0
5067224,02597a5b9e75cf6c,1516974144747,42.08963819,-75.96610409,332.39999389648,7.6421270370483,0
5067264,02597a5b9e75cf6c,1516974186318,42.0908069,-75.9674904,295.70001220703,3.0802597999573,0
5067304,02597a5b9e75cf6c,1516974227870,42.09152048,-75.970579,275.89999389648,9.8120393753052,0
5067344,02597a5b9e75cf6c,1516974269451,42.09170318,-75.97336015,250.69999694824,9.2886161804199,0
5067484,02597a5b9e75cf6c,1516974311053,42.09027174,-75.97277264,145,3.7702121734619,0
5067524,02597a5b9e75cf6c,1516974352633,42.08879125,-75.9747052,184.30000305176,5.3254108428955,0
5067564,02597a5b9e75cf6c,1516974394247,42.08623372,-75.97436561,174.5,2.4558908939362,0
5067604,02597a5b9e75cf6c,1516974435837,42.08450322,-75.97400597,199.10000610352,3.6415657997131,0
5067644,02597a5b9e75cf6c,1516974477439,42.08677484,-75.97750501,355.10000610352,5.3871884346008,0
5067684,02597a5b9e75cf6c,1516974518987,42.08704272,-75.97826829,256.79998779297,2.330708026886,0
5067724,02597a5b9e75cf6c,1516974560593,42.08515817,-75.97584156,132.19999694824,12.292989730835,0
5067764,02597a5b9e75cf6c,1516974602196,42.0849139,-75.97242826,50.900001525879,0.68264192342758,0
5067804,02597a5b9e75cf6c,1516974643798,42.08330355,-75.96956743,119.09999847412,4.7803769111633,0
5067844,02597a5b9e75cf6c,1516974685387,42.08388372,-75.97054895,240.5,3.4214618206024,0
5067884,02597a5b9e75cf6c,1516974726999,42.08654109,-75.97362356,336.89999389648,9.0499114990234,0
5067924,02597a5b9e75cf6c,1516974768567,42.08835262,-75.97310342,0,0.079999998211861,0
5067964,02597a5b9e75cf6c,1516974810174,42.08736047,-75.9711615,114.19999694824,8.2607326507568,0
5068104,02597a5b9e75cf6c,1516974851784,42.08681993,-75.96822581,0,0.15999999642372,0
5068144,02597a5b9e75cf6c,1516974893354,42.08682837,-75.96744979,87.900001525879,8.0308961868286,0
5068184,02597a5b9e75cf6c,1516974934939,42.08610197,-75.9653393,226.5,3.8004341125488,0
