lat,lng,comment
42.08683705,-75.96822464
42.08683636,-75.968223
42.08683778,-75.96821883
42.08684637,-75.96817792
42.08686608,-75.96776182
42.08686765,-75.96733299
42.08689271,-75.96678402
42.08693179,-75.9664217
42.08698878,-75.96596838
42.08708875,-75.96548521
42.0871969,-75.96505724
42.08733419,-75.96466754
42.08752254,-75.96421004
42.08774204,-75.96379184
42.08798553,-75.96340661
42.08814608,-75.96317879
42.0884437,-75.96289393
42.08884147,-75.96281539
42.08921786,-75.96299406
42.08956171,-75.96348107
42.08968709,-75.96401077
42.0897182,-75.96464762
42.08971393,-75.96498087
42.08967453,-75.96547549
42.08963912,-75.96578125
42.08963872,-75.96579881
42.08963764,-75.96588216
42.08979658,-75.96608977
42.09020109,-75.96640568
42.09053504,-75.96689944
42.09080722,-75.96733515
42.09123473,-75.96778246
42.09169073,-75.96803015
42.09204501,-75.96810543
42.09214788,-75.96853218
42.09191321,-75.96897204
42.09169126,-75.96961395
42.09159817,-75.97023694
42.09163293,-75.97073963
42.09169308,-75.97116698
42.09169643,-75.97119919
42.0916886,-75.97120062
42.09166839,-75.971355
42.09169308,-75.97177979
42.09180381,-75.97243238
42.09185261,-75.97303723
42.0916665,-75.97366854
42.09153876,-75.97394066
42.0913588,-75.9739405
42.09096357,-75.97354363
42.09066386,-75.97309721
42.09050655,-75.97282608
42.09025971,-75.97287391
42.08987888,-75.97307181
42.08936149,-75.97317041
42.08909311,-75.97329661
42.08905076,-75.97377647
42.08902327,-75.97429121
42.08895634,-75.97468808
42.08863168,-75.97468093
42.08827924,-75.97465231
42.08780834,-75.97461459
42.08746188,-75.97457289
42.08742756,-75.97456513
42.08742888,-75.97455734
42.08727716,-75.97453908
42.08689862,-75.97448019
42.08657937,-75.97442562
42.08634404,-75.97439468
42.08617099,-75.97436772
42.08610289,-75.97435074
42.08607686,-75.9743422
42.08605936,-75.97434156
42.08602053,-75.97433075
42.08588535,-75.97429084
42.08558567,-75.97422019
42.08515634,-75.97412206
42.08478627,-75.9740319
42.08455583,-75.97398369
42.08452329,-75.9742549
42.08460389,-75.97476136
42.08484657,-75.97543024
42.0851488,-75.97593589
42.08559109,-75.97643194
42.08608343,-75.97690978
42.08644415,-75.97725477
42.08673833,-75.97747688
42.08693512,-75.97759108
42.08703942,-75.97801766
42.08709229,-75.97821389
42.0870886,-75.97821882
42.08708113,-75.97822464
42.08701546,-75.97835702
42.08691653,-75.9783499
42.08677804,-75.97789699
42.08653911,-75.97742676
42.08608797,-75.9769366
42.08558306,-75.97643942
42.08518333,-75.97601409
42.08481916,-75.97540583
42.08462182,-75.97482677
42.08452423,-75.97410265
42.08459994,-75.97338048
42.08477754,-75.97284165
42.08495482,-75.97251737
42.08496824,-75.97249771
42.08491694,-75.9722478
42.08465152,-75.97185996
42.08438498,-75.97145661
42.08403096,-75.97089953
42.08373017,-75.97037036
42.08343236,-75.96975299
42.08336778,-75.96942878
42.08352535,-75.96925929
42.08374932,-75.96912164
42.08387662,-75.96935229
42.0840062,-75.9697705
42.08399632,-75.97021882
42.08400688,-75.97028576
42.08400523,-75.97025531
42.08400509,-75.97022953
42.08396388,-75.97045142
42.08391593,-75.97055722
42.08403098,-75.97083418
42.08432007,-75.97127796
42.08462733,-75.97175405
42.08490598,-75.97217442
42.08528504,-75.97262859
42.0856613,-75.97298315
42.08616706,-75.97332941
42.08672519,-75.97365298
42.08716764,-75.97381466
42.0876519,-75.97382055
42.08802502,-75.97372123
42.08832711,-75.97333462
42.08841002,-75.97311064
42.08840728,-75.97311064
42.08842233,-75.97305864
42.08829293,-75.97284452
42.08797374,-75.97245146
42.08774035,-75.97207534
42.08761449,-75.97177836
42.08749505,-75.97143926
42.08735272,-75.97098875
42.08727317,-75.97068001
42.08723336,-75.97050922
42.08712388,-75.96999568
42.08702994,-75.96938966
42.0869704,-75.96886836
42.08691514,-75.96839061
42.0868874,-75.96826685
42.08688443,-75.96827055
42.08688315,-75.96827176
42.08688106,-75.96827104
42.08687713,-75.96826566
42.08687277,-75.96826524
42.0868676,-75.96826556
42.08686532,-75.96826324
42.08686308,-75.96826156
42.08686086,-75.96825961
42.08686061,-75.96825979
42.08686181,-75.96825896
