lat,lng,comment
42.08685981,-75.96815909
42.0868366,-75.96815732
42.08691778,-75.96654418
42.08742316,-75.96444935
42.088381,-75.96290962
42.08921587,-75.96303191
42.08974463,-75.96600249
42.09147954,-75.96782998
42.0916972,-75.97074528
42.09168928,-75.97108824
42.09164269,-75.97123646
42.09117939,-75.9738693
42.08907633,-75.97378183
42.08626698,-75.97435212
42.0856963,-75.97422887
42.08533795,-75.97618345
42.0870757,-75.97829486
42.08706924,-75.97823442
42.08457187,-75.97461768
42.08497061,-75.97224382
42.08376662,-75.96909655
42.08398292,-75.9699723
42.08466378,-75.97167682
42.08834395,-75.97330574
42.08714715,-75.97035936
42.08684679,-75.9681523
42.08685058,-75.9678521
42.08727116,-75.96476488
42.08841671,-75.96287938
42.08976885,-75.96447488
42.09093725,-75.96720377
42.09190667,-75.96797161
42.09182301,-75.97181973
42.0906503,-75.973031
42.08928587,-75.97316122
42.08757283,-75.97456132
42.08624346,-75.97435603
42.0848273,-75.97532958
42.08709406,-75.97818465
42.08702458,-75.97835147
42.08537293,-75.97609105
42.08470662,-75.97186863
42.08391451,-75.96944118
42.08416005,-75.97101448
42.0877944,-75.97377696
42.08842206,-75.97297621
42.08704521,-75.96972177
42.08684967,-75.96822251
42.08687325,-75.96795996
42.0872393,-75.96475822
42.08840453,-75.96290757
42.08971376,-75.96451262
42.09094299,-75.96729091
42.09182146,-75.96800181
42.09173947,-75.97120016
42.09155709,-75.97389009
42.0897501,-75.97314133
42.08800928,-75.97462471
42.0861441,-75.97433951
42.08475921,-75.97519025
42.08707763,-75.97817195
42.0868068,-75.97799332
42.08434541,-75.97433177
42.08384067,-75.97056976
42.08395945,-75.9702642
42.0847594,-75.97202742
42.08802143,-75.97376044
42.08775918,-75.97200228
42.08683683,-75.96821164
42.08681092,-75.96816297
42.08722293,-75.96492085
42.0884328,-75.96285001
42.08904826,-75.96290455
42.08974314,-75.96606315
42.0910674,-75.96754261
42.09167064,-75.97084602
42.09151033,-75.97399599
42.09055019,-75.97289989
42.08885926,-75.97465303
42.0862198,-75.97437215
42.08450502,-75.97406144
42.08654988,-75.97731937
42.08713905,-75.97813019
42.08537348,-75.97620872
42.08460943,-75.97172342
42.08393607,-75.96949772
42.08398701,-75.97071892
42.08721882,-75.97379396
42.08742459,-75.97123946
42.08678944,-75.96814347
42.08680771,-75.96806749
42.08684766,-75.96747306
42.08703942,-75.96557847
42.08802358,-75.96338282
42.08902367,-75.96287126
42.08983427,-75.96607585
42.09218171,-75.96841162
42.09189447,-75.97302374
42.09025624,-75.9728861
42.08905119,-75.97453856
42.08624436,-75.97433596
42.0846933,-75.97400338
42.08631432,-75.97702664
42.08715037,-75.97821568
42.08554698,-75.97643795
42.08470373,-75.97196319
42.08381403,-75.96922108
42.08469523,-75.97170157
42.08829865,-75.97336392
42.08754005,-75.97161684
42.08682657,-75.96817956
42.08684639,-75.96815452
42.08686084,-75.96815284
42.08688687,-75.96814581
42.0868615,-75.96815855
42.08686677,-75.96811972
42.08686486,-75.96812115
42.08699734,-75.96603903
42.08775827,-75.96379759
42.08968922,-75.96421616
42.09111207,-75.96750102
42.09170338,-75.97079326
42.0915102,-75.97400306
42.08909023,-75.97331063
42.08674972,-75.97440933
42.08452644,-75.97445529
42.08700822,-75.97810678
42.08663732,-75.97756434
42.08473898,-75.97281786
42.08329368,-75.96941932
42.08394887,-75.97026529
42.08617487,-75.97336142
42.0884062,-75.97314938
42.08735792,-75.97113512
42.08680837,-75.968208
42.08702358,-75.96572716
42.08822858,-75.9630725
42.08941055,-75.96319244
42.090261,-75.96646405
42.09172541,-75.96789344
42.09171104,-75.97118435
42.09151787,-75.97393089
42.08977409,-75.97317391
42.08764866,-75.97463626
42.08591416,-75.9743061
42.08546569,-75.97626314
42.08709105,-75.9781929
42.08497761,-75.97564098
42.08434894,-75.97136888
42.08395367,-75.9697897
42.08464105,-75.97172625
42.08817452,-75.9737017
42.08753758,-75.97153926
42.08683553,-75.96824023
42.0868142,-75.9673488
42.08712382,-75.96516338
42.08839855,-75.96285249
42.08973624,-75.96489755
42.09165184,-75.96785546
42.0917305,-75.97188022
42.09047176,-75.97283936
42.08863294,-75.97471402
42.08614191,-75.97440434
42.08537715,-75.97619056
42.08713316,-75.97812681
42.08572776,-75.97650504
42.08484124,-75.97205679
42.08384374,-75.96924472
42.08517345,-75.97248123
42.08787072,-75.97378203
42.08763224,-75.97187314
42.08701083,-75.96970159
