lat,lng,comment
42.08722422,-75.97069973
42.0868277,-75.96825901
42.08683848,-75.9682209
42.08683611,-75.96812404
42.08708135,-75.96541815
42.08803464,-75.96341797
42.08973589,-75.96427692
42.09053633,-75.96693117
42.09222501,-75.96832989
42.0917101,-75.97118008
42.09167984,-75.97172045
42.09093651,-75.97355066
42.0891164,-75.97327611
42.08849949,-75.97465375
42.08637105,-75.97440957
42.08550947,-75.97418637
42.08529635,-75.97609992
42.08710245,-75.97831958
42.08710591,-75.97830441
42.08709616,-75.97823275
42.08686556,-75.97830797
42.08446328,-75.973795
42.08391418,-75.97072615
42.0839618,-75.96998663
42.08444849,-75.97148129
42.08782654,-75.97378013
42.08752064,-75.97159332
42.0868182,-75.96820023
42.08679045,-75.96817081
42.08675546,-75.9681883
42.08674034,-75.96816138
42.08674546,-75.96816234
42.08706017,-75.96536143
42.08801104,-75.96336916
42.08956265,-75.96359609
42.09034307,-75.96662396
42.09095837,-75.96741502
42.09165171,-75.96976515
42.09177518,-75.97220823
42.09159749,-75.97381783
42.09046931,-75.97280738
42.08901491,-75.97464793
42.08639916,-75.97440552
42.08573089,-75.9742631
42.08515384,-75.97594011
42.0871108,-75.97828332
42.08711755,-75.97824458
42.08711567,-75.9782618
42.0871114,-75.9782434
42.08623369,-75.97708078
42.08482527,-75.97267225
42.08339764,-75.96977336
42.08394686,-75.9703087
42.08454806,-75.97167523
42.08812126,-75.97369259
42.08780502,-75.97225006
42.08691742,-75.9688452
42.08685211,-75.96815814
42.08688281,-75.96826264
42.08690915,-75.96795712
42.08721485,-75.96513087
42.08829619,-75.9630594
42.08965617,-75.96422586
42.09004842,-75.96625704
42.09098258,-75.96740718
42.09126313,-75.96780822
42.091633,-75.97047738
42.09173401,-75.97203936
42.09156455,-75.97394566
42.08944072,-75.97319282
42.08813257,-75.97466008
42.08621753,-75.9743822
42.08471204,-75.97402166
42.08620091,-75.97700659
42.08714075,-75.97825968
42.08603765,-75.97697314
42.08492199,-75.97251024
42.08329776,-75.96958179
42.08399085,-75.97035656
42.08495223,-75.97231315
42.08800767,-75.97377593
42.08839128,-75.97296327
42.08716429,-75.97043355
42.08680994,-75.96819615
42.08678826,-75.96826147
42.0867631,-75.96820707
42.08681723,-75.96733199
42.08716323,-75.96531683
42.08786988,-75.96363392
42.08970418,-75.96408065
42.09035084,-75.96659764
42.0913217,-75.96780956
42.09163746,-75.97052434
42.09185173,-75.97260705
42.09060145,-75.97309397
42.08903216,-75.97414813
42.08890286,-75.97472168
42.08632974,-75.97440212
42.08512618,-75.97411373
42.08605003,-75.97691894
42.08712136,-75.97830029
42.08710175,-75.9783363
42.08604125,-75.97703153
42.08500268,-75.97240047
42.08361269,-75.96916209
42.08395993,-75.97044797
42.0868272,-75.97373271
42.0884116,-75.97314723
42.0874935,-75.97156834
42.08691532,-75.96846948
42.0868505,-75.96826672
42.08682302,-75.96828454
42.08687715,-75.96709526
42.08721522,-75.96499247
42.08724854,-75.9648159
42.08813394,-75.96320867
42.08864527,-75.96284905
42.08971316,-75.96524904
42.09085587,-75.96726024
42.09135846,-75.96792895
42.09165275,-75.97089832
42.09167111,-75.97128091
42.09151174,-75.97397426
42.08947006,-75.9731586
42.09173786,-75.97347943
42.09051513,-75.97291772
42.08905591,-75.97452351
42.08638622,-75.97440393
42.08460753,-75.973998
42.08677005,-75.97762567
42.08713917,-75.97829748
42.08682977,-75.97795089
42.0846969,-75.9729984
42.08335031,-75.96962312
42.08395115,-75.97032323
42.08533327,-75.97280173
42.08839364,-75.97310349
42.08713439,-75.97035071
42.08686311,-75.96822095
42.08685757,-75.96823261
42.08697213,-75.96629753
42.0870862,-75.96557285
42.08774121,-75.96388257
42.08867491,-75.96281978
42.08969059,-75.96576827
42.09096976,-75.96732106
42.09160242,-75.96794939
42.09164638,-75.9716751
42.09111468,-75.97373634
42.08910407,-75.97334033
42.0877121,-75.97461367
42.08623971,-75.97439479
42.08508501,-75.97410683
42.08630559,-75.97712915
42.08714599,-75.97826357
42.08715349,-75.97832199
42.08593193,-75.97682862
42.08494224,-75.97246337
42.08351835,-75.96924469
42.08395928,-75.97041233
42.08616549,-75.97337084
42.08841564,-75.97314955
42.08767341,-75.97196067
42.08686563,-75.96836156
42.08685149,-75.96820047
42.08685644,-75.96762907
42.08728105,-75.96479341
42.08827319,-75.96306038
42.08871331,-75.96289382
42.08973503,-75.9656449
42.09099266,-75.96733233
42.09212971,-75.96868982
42.09174819,-75.97346595
42.0899838,-75.97300238
42.08846041,-75.97468117
42.08621818,-75.97438998
42.08518069,-75.97413945
42.08617468,-75.97694365
42.08712589,-75.97824745
42.08710411,-75.97824607
42.08677553,-75.97781684
42.08393303,-75.97054291
42.08688317,-75.97373845
42.08792576,-75.97240831
42.08721224,-75.97055403
42.08684646,-75.96824815
42.08685719,-75.96827958
42.0868624,-75.96829323
