5327644,02597a5b9e75cf6c,1516994124734,42.08722422,-75.97069973,109.80000305176,0.28844410181046,0
5327684,02597a5b9e75cf6c,1516994166335,42.0868277,-75.96825901,0,0.15000000596046,0
5327724,02597a5b9e75cf6c,1516994207872,42.08683848,-75.9682209,0,0.019999999552965,0
5327764,02597a5b9e75cf6c,1516994249487,42.08683611,-75.96812404,80.800003051758,3.8600516319275,0
5330504,02597a5b9e75cf6c,1516994291042,42.08708135,-75.96541815,70.099998474121,7.2701101303101,0
5330544,02597a5b9e75cf6c,1516994332645,42.08803464,-75.96341797,45.700000762939,2.9328827857971,0
5330784,02597a5b9e75cf6c,1516994374211,42.08973589,-75.96427692,275.39999389648,8.3011808395386,0
5330824,02597a5b9e75cf6c,1516994415824,42.09053633,-75.96693117,309.29998779297,9.6766986846924,0
5330864,02597a5b9e75cf6c,1516994457404,42.09222501,-75.96832989,273.29998779297,5.4294381141663,0
5336404,02597a5b9e75cf6c,1516994498955,42.0917101,-75.97118008,273.70001220703,0.88362884521484,0
5336444,02597a5b9e75cf6c,1516994540511,42.09167984,-75.97172045,275,6.6147260665894,0
5336684,02597a5b9e75cf6c,1516994582125,42.09093651,-75.97355066,136.89999389648,8.8135461807251,0
5336724,02597a5b9e75cf6c,1516994623712,42.0891164,-75.97327611,225.10000610352,3.2322282791138,0
5336764,02597a5b9e75cf6c,1516994665325,42.08849949,-75.97465375,176.69999694824,6.3773503303528,0
5336904,02597a5b9e75cf6c,1516994706928,42.08637105,-75.97440957,173.60000610352,1.231462597847,0
5336944,02597a5b9e75cf6c,1516994748517,42.08550947,-75.97418637,170.39999389648,6.1330580711365,0
5338584,02597a5b9e75cf6c,1516994790117,42.08529635,-75.97609992,318.29998779297,12.409677505493,0
5338624,02597a5b9e75cf6c,1516994831640,42.08710245,-75.97831958,278.89999389648,0.7125306725502,0
5338664,02597a5b9e75cf6c,1516994873236,42.08710591,-75.97830441,0,0,0
5364404,02597a5b9e75cf6c,1516994914851,42.08709616,-75.97823275,0,0.0099999997764826,0
5364444,02597a5b9e75cf6c,1516994956404,42.08686556,-75.97830797,124.90000152588,4.7377734184265,0
5365284,02597a5b9e75cf6c,1516994997998,42.08446328,-75.973795,84.099998474121,11.688284873962,0
5365324,02597a5b9e75cf6c,1516995039616,42.08391418,-75.97072615,129,10.650675773621,0
5365364,02597a5b9e75cf6c,1516995081225,42.0839618,-75.96998663,263.70001220703,6.1909775733948,0
5371604,02597a5b9e75cf6c,1516995122834,42.08444849,-75.97148129,310.89999389648,11.041326522827,0
5371644,02597a5b9e75cf6c,1516995164448,42.08782654,-75.97378013,11.699999809265,10.640488624573,0
5371884,02597a5b9e75cf6c,1516995206034,42.08752064,-75.97159332,116.19999694824,6.8030877113342,0
5371924,02597a5b9e75cf6c,1516995247611,42.0868182,-75.96820023,93.199996948242,0.50803542137146,0
5371964,02597a5b9e75cf6c,1516995289154,42.08679045,-75.96817081,0,0.019999999552965,0
5372104,02597a5b9e75cf6c,1516995330724,42.08675546,-75.9681883,0,0,0
5372144,02597a5b9e75cf6c,1516995372307,42.08674034,-75.96816138,0,0,0
5372184,02597a5b9e75cf6c,1516995413849,42.08674546,-75.96816234,94.699996948242,0.27018514275551,0
5372224,02597a5b9e75cf6c,1516995455419,42.08706017,-75.96536143,70.699996948242,7.0611963272095,0
5372264,02597a5b9e75cf6c,1516995496998,42.08801104,-75.96336916,46.700000762939,3.3453998565674,0
5372404,02597a5b9e75cf6c,1516995538601,42.08956265,-75.96359609,294.5,8.9099998474121,0
5372444,02597a5b9e75cf6c,1516995580134,42.09034307,-75.96662396,312.39999389648,10.300727844238,0
5372673,02597a5b9e75cf6c,1516995621720,42.09095837,-75.96741502,0,0.050000000745058,0
5372724,02597a5b9e75cf6c,1516995663287,42.09165171,-75.96976515,253.69999694824,6.6626267433167,0
5372764,02597a5b9e75cf6c,1516995704888,42.09177518,-75.97220823,284.89999389648,4.9932451248169,0
5372904,02597a5b9e75cf6c,1516995746444,42.09159749,-75.97381783,235.39999389648,0.2657065987587,0
5372944,02597a5b9e75cf6c,1516995788057,42.09046931,-75.97280738,138.89999389648,3.2867157459259,0
5372984,02597a5b9e75cf6c,1516995829591,42.08901491,-75.97464793,251,3.7696816921234,0
5373024,02597a5b9e75cf6c,1516995871217,42.08639916,-75.97440552,174.19999694824,2.9224648475647,0
5373064,02597a5b9e75cf6c,1516995912831,42.08573089,-75.9742631,172.5,7.18288230896,0
5373204,02597a5b9e75cf6c,1516995954365,42.08515384,-75.97594011,315.10000610352,12.266116142273,0
5373244,02597a5b9e75cf6c,1516995995912,42.0871108,-75.97828332,281.39999389648,0.59665733575821,0
5376084,02597a5b9e75cf6c,1516996037451,42.08711755,-75.97824458,0,0,0
5376124,02597a5b9e75cf6c,1516996079054,42.08711567,-75.9782618,0,0,0
5376164,02597a5b9e75cf6c,1516996120634,42.0871114,-75.9782434,0,0,0
5424204,02597a5b9e75cf6c,1516996162147,42.08623369,-75.97708078,142.60000610352,11.028440475464,0
5424244,02597a5b9e75cf6c,1516996203764,42.08482527,-75.97267225,55.200000762939,6.4036631584167,0
5424384,02597a5b9e75cf6c,1516996245337,42.08339764,-75.96977336,122.80000305176,8.6400003433228,0
5424424,02597a5b9e75cf6c,1516996286940,42.08394686,-75.9703087,0,0.029999999329448,0
5424464,02597a5b9e75cf6c,1516996328517,42.08454806,-75.97167523,311,9.3833312988281,0
5424704,02597a5b9e75cf6c,1516996370134,42.08812126,-75.97369259,27.299999237061,9.277979850769,0
5424744,02597a5b9e75cf6c,1516996411740,42.08780502,-75.97225006,130.5,8.1500978469849,0
5424784,02597a5b9e75cf6c,1516996453321,42.08691742,-75.9688452,96.400001525879,7.9100251197815,0
5424824,02597a5b9e75cf6c,1516996494927,42.08685211,-75.96815814,91.199996948242,0.30066594481468,0
5424864,02597a5b9e75cf6c,1516996536515,42.08688281,-75.96826264,0,0.0099999997764826,0
5432404,02597a5b9e75cf6c,1516996578087,42.08690915,-75.96795712,86.400001525879,5.3699998855591,0
5432444,02597a5b9e75cf6c,1516996619694,42.08721485,-75.96513087,68.099998474121,5.8000001907349,0
5442484,02597a5b9e75cf6c,1516996661239,42.08829619,-75.9630594,45.900001525879,5.0743474960327,0
5442524,02597a5b9e75cf6c,1516996702816,42.08965617,-75.96422586,275.10000610352,8.540210723877,0
