4096684,0249cc55455bc6ad,1516887484302,42.08693494,-75.96908239,98.400001525879,11.000222206116,0
4096724,0249cc55455bc6ad,1516887489919,42.08688214,-75.96850253,97,7.2000622749329,0
4096764,0249cc55455bc6ad,1516887495539,42.08684171,-75.96823841,92.300003051758,0.51999998092651,0
4096904,0249cc55455bc6ad,1516887501109,42.08683948,-75.96824223,0,0,0
4096944,0249cc55455bc6ad,1516887506706,42.08684252,-75.96824912,0,0,0
4096984,0249cc55455bc6ad,1516887512293,42.08684017,-75.96824148,0,0,0
4097024,0249cc55455bc6ad,1516887517910,42.08684203,-75.96824107,0,0,0
4097064,0249cc55455bc6ad,1516887523527,42.08684188,-75.96822892,0,0.0099999997764826,0
4097104,0249cc55455bc6ad,1516887529143,42.0868462,-75.9682206,0,0,0
4097144,0249cc55455bc6ad,1516887534762,42.08685071,-75.96821203,0,0.0099999997764826,0
4097184,0249cc55455bc6ad,1516887540381,42.08685388,-75.96821121,0,0,0
4097224,0249cc55455bc6ad,1516887545993,42.086859,-75.96821143,0,0,0
4097264,0249cc55455bc6ad,1516887551636,42.0868583,-75.96821394,0,0,0
4097404,0249cc55455bc6ad,1516887557255,42.0868606,-75.96821294,0,0.0099999997764826,0
4097444,0249cc55455bc6ad,1516887562883,42.08686078,-75.96821227,0,0,0
4097484,0249cc55455bc6ad,1516887568502,42.08686138,-75.96821732,0,0,0
4097524,0249cc55455bc6ad,1516887574109,42.08686253,-75.96821353,0,0,0
4097564,0249cc55455bc6ad,1516887579727,42.08686754,-75.96821035,0,0.0099999997764826,0
4097604,0249cc55455bc6ad,1516887585347,42.08687233,-75.96820737,0,0,0
4097644,0249cc55455bc6ad,1516887590962,42.08687661,-75.96820533,0,0,0
4097684,0249cc55455bc6ad,1516887596569,42.08687998,-75.96820216,0,0,0
4097724,0249cc55455bc6ad,1516887602182,42.08687922,-75.96815447,86.800003051758,2.0511946678162,0
4097764,0249cc55455bc6ad,1516887607792,42.08690377,-75.9678603,89.300003051758,4.6302700042725,0
4098004,0249cc55455bc6ad,1516887613400,42.08689409,-75.96743302,88.599998474121,7.0700073242188,0
4098044,0249cc55455bc6ad,1516887619010,42.08688691,-75.96702432,86.699996948242,6.3301973342896,0
4098084,0249cc55455bc6ad,1516887624610,42.08690447,-75.9666223,83.800003051758,5.6701407432556,0
4098124,0249cc55455bc6ad,1516887630230,42.08693069,-75.96619977,82.199996948242,6.1603975296021,0
4098164,0249cc55455bc6ad,1516887635839,42.0869839,-75.96580062,77.900001525879,5.8205499649048,0
4098204,0249cc55455bc6ad,1516887641450,42.08705227,-75.96544824,73.199996948242,6.1608114242554,0
4098244,0249cc55455bc6ad,1516887647076,42.08716198,-75.96503716,69.300003051758,6.6414756774902,0
4098284,0249cc55455bc6ad,1516887652676,42.08729068,-75.96467268,64.599998474121,4.7400102615356,0
4098324,0249cc55455bc6ad,1516887658287,42.08746083,-75.96425351,58.700000762939,8.402379989624,0
4098364,0249cc55455bc6ad,1516887663899,42.08766998,-75.9638563,53.400001525879,7.3724484443665,0
4098504,0249cc55455bc6ad,1516887669516,42.08786426,-75.96356691,48,4.0607876777649,0
4098544,0249cc55455bc6ad,1516887675052,42.0879728,-75.96340537,46.599998474121,3.6199998855591,0
4098584,0249cc55455bc6ad,1516887680644,42.08814695,-75.96316527,42.799999237061,5.6507167816162,0
4098624,0249cc55455bc6ad,1516887686222,42.08843529,-75.96288713,20.5,5.6700792312622,0
4098664,0249cc55455bc6ad,1516887691796,42.08870974,-75.96281597,3.2000000476837,6.9499998092651,0
4098704,0249cc55455bc6ad,1516887697404,42.08912145,-75.96294674,335,8.7509660720825,0
4098744,0249cc55455bc6ad,1516887702982,42.08942134,-75.96327292,309,8.6208353042603,0
4098884,0249cc55455bc6ad,1516887708593,42.08961427,-75.96380453,283.70001220703,7.6823496818542,0
4098924,0249cc55455bc6ad,1516887714163,42.08965868,-75.96420793,275.29998779297,5.9714150428772,0
4098964,0249cc55455bc6ad,1516887719772,42.08967782,-75.96462184,269.20001220703,5.3830103874207,0
4099004,0249cc55455bc6ad,1516887725382,42.08968444,-75.96495541,266.60000610352,3.9678835868835,0
4099044,0249cc55455bc6ad,1516887730967,42.08965483,-75.96529918,260.79998779297,6.4501237869263,0
4100184,0249cc55455bc6ad,1516887736573,42.08960356,-75.96573823,259.29998779297,4.8310351371765,0
4100224,0249cc55455bc6ad,1516887742176,42.08966635,-75.96602893,315.5,6.5314316749573,0
4100264,0249cc55455bc6ad,1516887747790,42.0900887,-75.96632914,324.39999389648,10.24449634552,0
4100304,0249cc55455bc6ad,1516887753411,42.09049284,-75.96689437,310.39999389648,10.848308563232,0
4100344,0249cc55455bc6ad,1516887759023,42.09083303,-75.96740073,314,11.451811790466,0
4100384,0249cc55455bc6ad,1516887764639,42.09133064,-75.96785056,335.29998779297,10.682663917542,0
4100424,0249cc55455bc6ad,1516887770223,42.09173208,-75.96801268,349.29998779297,5.8933944702148,0
4100464,0249cc55455bc6ad,1516887775839,42.09202389,-75.96807668,343.20001220703,6.6799998283386,0
4100604,0249cc55455bc6ad,1516887781439,42.09215622,-75.96850652,245.10000610352,7.5372214317322,0
4100644,0249cc55455bc6ad,1516887787064,42.09191965,-75.96898845,238,10.147753715515,0
4107984,0249cc55455bc6ad,1516887792682,42.09167158,-75.96965385,253,9.6856241226196,0
4108024,0249cc55455bc6ad,1516887798296,42.09159671,-75.9702798,273.60000610352,8.5936374664307,0
4108064,0249cc55455bc6ad,1516887803921,42.09162441,-75.97078259,275.39999389648,8.3704843521118,0
4108204,0249cc55455bc6ad,1516887809535,42.09165687,-75.97139856,273.70001220703,8.6388072967529,0
4108244,0249cc55455bc6ad,1516887815142,42.09170201,-75.97195789,278.39999389648,9.7816562652588,0
4112584,0249cc55455bc6ad,1516887820759,42.09182716,-75.97266463,280.5,10.021801948547,0
4112624,0249cc55455bc6ad,1516887826370,42.09175926,-75.97340434,245,9.3165769577026,0
