lat,lng,comment
42.08691871,-75.96865934
42.0868654,-75.96830963
42.0868555,-75.96823446
42.08685904,-75.96823291
42.08686201,-75.96823112
42.08686176,-75.96823148
42.08686373,-75.96823244
42.08686156,-75.96822914
42.08685946,-75.96822687
42.0868589,-75.96822517
42.08685709,-75.96821874
42.08686212,-75.96807193
42.08687094,-75.96782998
42.08687988,-75.96736091
42.08691386,-75.96694653
42.08694358,-75.96643015
42.087006,-75.96592211
42.08709101,-75.96552307
42.08721969,-75.96503283
42.08732751,-75.96471453
42.0874654,-75.96436878
42.08768564,-75.96390319
42.08789919,-75.96354128
42.0879789,-75.96342176
42.08812922,-75.96322136
42.08836674,-75.96292723
42.08841913,-75.96289318
42.08841411,-75.96290664
42.08842329,-75.96290518
42.0884248,-75.96290774
42.08842271,-75.96291101
42.08855571,-75.96288
42.08887725,-75.96283908
42.08925654,-75.96302985
42.08953932,-75.96342303
42.08970504,-75.96409932
42.08973404,-75.96469259
42.0897268,-75.96494924
42.08969472,-75.96540767
42.08964869,-75.96577174
42.08975588,-75.96605213
42.09018797,-75.96635228
42.09050232,-75.96676771
42.09082788,-75.967279
42.09113946,-75.96767634
42.09155158,-75.96794131
42.09191213,-75.96803134
42.09218632,-75.9682273
42.09207305,-75.96867522
42.091863,-75.96909881
42.09167573,-75.96977563
42.09163459,-75.97040264
42.09166447,-75.97087316
42.09170671,-75.97114844
42.09170435,-75.97114858
42.09170202,-75.97115052
42.09170441,-75.97115303
42.09169728,-75.97126729
42.09169576,-75.97166307
42.09177104,-75.97219568
42.09184992,-75.97257904
42.09186871,-75.97307891
42.09171109,-75.97360513
42.09159692,-75.97384266
42.09154749,-75.9739393
42.09154519,-75.97393225
42.0915449,-75.97393504
42.09154194,-75.97393852
42.09153937,-75.97393791
42.09154268,-75.97393158
42.09153843,-75.97393545
42.0915344,-75.97394091
42.09153469,-75.97394449
42.09153493,-75.97394326
42.09153977,-75.97394267
42.09154318,-75.97394626
42.09154462,-75.97394582
42.09153937,-75.97394425
42.09147549,-75.97401488
42.09112951,-75.97378665
42.09080482,-75.97337575
42.09052717,-75.97292307
42.09039665,-75.97279727
42.09016038,-75.97295635
42.08973628,-75.97313923
42.08927801,-75.97319072
42.0890938,-75.97336778
42.08906222,-75.97386884
42.08904264,-75.97431483
42.08904222,-75.97445426
42.08904634,-75.97446166
42.08905377,-75.97447283
42.08904561,-75.97456778
42.0889274,-75.97470611
42.08861565,-75.97470067
42.0882666,-75.97468091
42.08794731,-75.97466564
42.08752937,-75.97459609
42.08716642,-75.97454072
42.08672246,-75.97448704
42.08639461,-75.97445227
42.0862643,-75.97443465
42.08625714,-75.97441014
42.08625319,-75.97439724
42.08624772,-75.97438794
42.08624731,-75.97438681
42.08624389,-75.97438745
42.08623978,-75.97438935
42.08623929,-75.97438995
42.08623878,-75.97439391
42.08623616,-75.9743963
42.08623403,-75.97439313
42.08622059,-75.9743874
42.08606344,-75.9743348
42.08571043,-75.97424277
42.08529784,-75.97415281
42.08494978,-75.97407136
42.08461952,-75.97399932
42.08453662,-75.97404675
42.08456278,-75.97448349
42.08472275,-75.97512151
42.08494679,-75.97561056
42.08528074,-75.97610033
42.08561174,-75.97644452
42.08606538,-75.97687606
42.0865052,-75.97732896
42.08675092,-75.97752946
42.08697512,-75.97773603
42.08707308,-75.97814292
42.08709296,-75.97824229
42.08709826,-75.97824524
42.08709769,-75.97824725
42.08709508,-75.97825388
42.08709344,-75.97826064
42.08709352,-75.9782599
42.08709024,-75.97830778
42.08697632,-75.97841896
42.08685417,-75.97817363
42.08668721,-75.97765026
42.08626384,-75.97712397
42.0858319,-75.97666859
42.08526278,-75.97608159
42.08480209,-75.97528364
42.08458695,-75.97453134
42.08455646,-75.97368453
42.08469763,-75.97305213
42.08494119,-75.97253045
42.08501767,-75.97237105
42.08485762,-75.9721128
42.08454889,-75.97165413
42.08426733,-75.97123248
42.08389506,-75.97064428
42.08354531,-75.97000027
42.08334336,-75.96955157
42.08345649,-75.96925622
42.08363998,-75.96910931
42.08377544,-75.96916818
42.08391324,-75.96948017
42.08397508,-75.96987619
42.08398025,-75.97027811
42.08398133,-75.9703019
42.08397948,-75.97030535
42.08397562,-75.97031227
42.08396649,-75.9703745
42.08390169,-75.97052857
42.08400557,-75.97080901
42.08422193,-75.97113487
42.08454327,-75.97159729
42.08480678,-75.97204111
42.08519636,-75.97257783
42.08562848,-75.97300238
42.08617321,-75.97334939
42.08673761,-75.97366761
42.08724749,-75.97383209
42.08787225,-75.97377707
42.08823565,-75.97349524
42.08837582,-75.97312582
42.08838603,-75.97297076
42.08820674,-75.97275223
42.08791715,-75.97236288
42.08770816,-75.97200595
42.08754732,-75.97162449
42.08739688,-75.97119707
42.08723843,-75.97063078
42.0871148,-75.9700473
42.08703488,-75.96956014
42.08696203,-75.9689432
42.08692568,-75.96848953
42.0868839,-75.96826891
42.08688331,-75.96825339
42.08688375,-75.96824337
42.08688445,-75.96823447
42.08688654,-75.96823828
42.08688435,-75.96823828
42.08688437,-75.96821801
42.08689216,-75.96807216
42.0868905,-75.96758684
42.08690187,-75.96701686
42.08693105,-75.96651148
42.08700755,-75.96591331
42.0871202,-75.96541176
42.08728179,-75.96487289
42.08738807,-75.96458669
42.0875462,-75.96421111
42.08782158,-75.96372105
42.08799885,-75.9634415
42.08814401,-75.96325848
42.08830888,-75.96303388
42.08841727,-75.96293467
42.08841828,-75.96293514
42.08841201,-75.96294011
42.08841717,-75.96293593
42.08849467,-75.96290886
42.08875664,-75.9628487
42.0891594,-75.962974
42.08949408,-75.96335499
42.0896554,-75.96380702
42.08971862,-75.96440978
42.08971807,-75.96482528
42.08970532,-75.96518152
42.0896535,-75.96569019
42.08973734,-75.96603069
42.09014806,-75.96632331
42.09048641,-75.96674259
42.090775,-75.96718401
42.09092312,-75.96735083
42.09091782,-75.96736578
42.09091434,-75.96736886
42.09091176,-75.96736887
42.09092354,-75.96737177
42.09092887,-75.96737604
42.0909348,-75.96738052
42.09093769,-75.96738421
42.09095388,-75.9674411
42.09124144,-75.96775306
42.09163773,-75.96798072
42.09175622,-75.96801781
42.09207112,-75.96808654
42.09221391,-75.96841162
42.0919797,-75.96889302
42.09177242,-75.96954083
42.09166758,-75.97008244
42.09169569,-75.97066926
42.09172492,-75.97107818
42.09173622,-75.97119173
42.09173512,-75.97118598
42.0917465,-75.97115859
42.09175284,-75.9711683
42.091754,-75.97117624
42.09172417,-75.97143664
42.09176722,-75.97192727
42.09184707,-75.97239594
42.09189095,-75.973
42.09176298,-75.97351069
42.09158396,-75.97389591
42.09157989,-75.97390513
42.09158288,-75.97390408
42.09156808,-75.97393374
42.09134603,-75.97390251
42.09094919,-75.97348817
42.09064042,-75.97299154
42.09054567,-75.97284063
42.0905306,-75.97282597
42.09030805,-75.97289373
42.08985,-75.97311805
42.08935538,-75.97319254
42.08911173,-75.97332312
42.08907483,-75.97387933
42.08904072,-75.97439619
42.08893555,-75.97468277
42.08860241,-75.97467478
42.08824469,-75.97463954
42.08778626,-75.97460766
42.08739656,-75.97454231
42.08690935,-75.9744721
42.08648751,-75.9744267
42.08628779,-75.97440121
42.08626704,-75.97438934
42.08626635,-75.97439077
42.08626795,-75.97438871
42.08626879,-75.97438555
42.08626778,-75.974386
42.08626367,-75.97438305
42.08625185,-75.97437245
42.08612314,-75.97432009
42.08572931,-75.97421831
42.08532902,-75.9741253
42.084843,-75.9740115
42.0846046,-75.97396844
42.08454328,-75.97420338
42.08464898,-75.97480796
42.08485063,-75.97536784
42.08519397,-75.9759579
42.08563565,-75.976438
42.08602683,-75.97682045
42.08648564,-75.97730422
42.08676344,-75.97750006
42.08698118,-75.97780727
42.08708679,-75.97818699
42.08708089,-75.97821401
42.0870696,-75.97822104
42.08706324,-75.9782244
42.08705818,-75.9782367
42.08706229,-75.978209
42.08706408,-75.97819373
42.08706595,-75.97819535
42.08706379,-75.97818893
42.08706681,-75.97819289
42.08707257,-75.97819559
42.08707417,-75.97818565
42.08707565,-75.97818568
42.08707857,-75.97818869
42.08708407,-75.9781894
42.08708761,-75.97819264
42.08708969,-75.97820074
42.08709352,-75.97819655
42.08709724,-75.97820761
42.0870166,-75.97832626
42.0869017,-75.97824175
42.08673196,-75.97766479
42.08641312,-75.97717065
42.08588088,-75.97659746
42.0854247,-75.97616658
42.0849421,-75.97544437
42.0846355,-75.97453155
42.0846124,-75.97372352
42.08480958,-75.9728993
42.08501706,-75.97251807
42.08504187,-75.97248751
42.08507132,-75.97238749
42.08488775,-75.97211064
42.08454635,-75.97160243
42.08411513,-75.9709438
42.08376062,-75.97036719
42.08342687,-75.96970888
42.08335592,-75.9694047
42.0836382,-75.9691352
42.08375161,-75.96907973
42.08391723,-75.96936538
42.08401065,-75.96987301
42.0840127,-75.97025716
42.08400749,-75.97030567
42.08400552,-75.97030739
42.08399488,-75.9703065
42.08397051,-75.97039767
42.08390787,-75.97055994
42.08410428,-75.97095563
42.08445946,-75.97150061
42.08477254,-75.97196896
42.08521909,-75.97256139
42.08566321,-75.97298373
42.08621873,-75.97334839
42.08676903,-75.97366322
42.08723707,-75.97381781
42.08785145,-75.97378573
42.08826835,-75.97352089
42.08837824,-75.97319321
42.08837202,-75.97318677
42.08835872,-75.97319643
42.08838517,-75.97313976
42.08840858,-75.9730898
42.08841532,-75.97308539
42.08842275,-75.97298702
42.0882613,-75.97279033
42.08806596,-75.9725662
42.08797171,-75.97245327
42.08775906,-75.97212844
42.08758054,-75.97174147
42.08742466,-75.97133905
42.08727706,-75.97085884
42.08718048,-75.97049577
42.08705922,-75.96998761
42.08694734,-75.96934865
42.08689885,-75.96883334
42.08684728,-75.96837128
