lat,lng,comment
42.08684728,-75.96837128
42.08683751,-75.96828227
42.08683982,-75.96826173
42.08684266,-75.96834091
42.0868435,-75.96831266
42.0868471,-75.96832718
42.08684912,-75.96832722
42.08685128,-75.9682982
42.08684375,-75.96828327
42.08683895,-75.96826643
42.08685388,-75.96805127
42.08685271,-75.96761384
42.08688163,-75.96703958
42.08691492,-75.9664805
42.08697057,-75.96601322
42.08707922,-75.96549054
42.08719312,-75.96503968
42.08726814,-75.96479513
42.08740727,-75.96443856
42.0875332,-75.96415577
42.08778253,-75.9636927
42.08799339,-75.96335294
42.08816923,-75.96311718
42.08831362,-75.9629438
42.08837704,-75.96289507
42.08837057,-75.96290929
42.08836646,-75.96291482
42.08837009,-75.96290927
42.08845425,-75.96289656
42.0887057,-75.96284504
42.08909795,-75.96296003
42.08944303,-75.96332064
42.08962233,-75.96375854
42.08969443,-75.964355
42.08971037,-75.96479202
42.08969033,-75.96517919
42.0896478,-75.96567801
42.08965757,-75.9659688
42.09002578,-75.96623315
42.09045287,-75.96668451
42.09064352,-75.9669672
42.09082537,-75.9673218
42.09103968,-75.96753383
42.09108575,-75.9675837
42.09108707,-75.96758757
42.09108536,-75.96758155
42.09111488,-75.96761249
42.09131429,-75.96779368
42.09171165,-75.9679977
42.0921066,-75.96810957
42.09217497,-75.96848611
42.09189663,-75.96900793
42.09170575,-75.96955817
42.0916044,-75.97022489
42.09164487,-75.97083241
42.09169316,-75.9711872
42.09169611,-75.97120608
42.09169564,-75.97123101
42.09168623,-75.9712322
42.09168214,-75.9715382
42.09173308,-75.97201943
42.09184119,-75.97268695
42.09182677,-75.97325356
42.09159164,-75.97383027
42.09152945,-75.97394892
42.09152929,-75.97394568
42.09152121,-75.97394642
42.09150411,-75.97394784
42.09147556,-75.97397828
42.09118996,-75.97390606
42.09087168,-75.97352163
42.09053494,-75.97300223
42.0904024,-75.97278922
42.09022038,-75.97293202
42.08986069,-75.97311923
42.08943918,-75.97321566
42.0891035,-75.97327048
42.08904952,-75.97376933
42.08902118,-75.97426935
42.08901216,-75.97460164
42.0888805,-75.97471642
42.08856155,-75.97468147
42.08812597,-75.9746551
42.08774553,-75.97460626
42.08726312,-75.97453373
42.08683551,-75.97445549
42.08640387,-75.97441654
42.08625522,-75.97440194
42.08623972,-75.97440389
42.08621992,-75.97439714
42.08622322,-75.97438697
42.08622575,-75.9743673
42.08606651,-75.9743071
42.08577311,-75.97423082
42.0853424,-75.9741354
42.08492833,-75.97404395
42.08460427,-75.97396997
42.08451312,-75.97408251
42.08455687,-75.97456143
42.08477211,-75.9752838
42.08515253,-75.97594806
42.08555306,-75.97639752
42.08607951,-75.97690784
42.08646439,-75.97731882
42.08678922,-75.97754027
42.08699316,-75.97780369
42.08708292,-75.97816231
42.08710064,-75.97827324
42.0870975,-75.97825888
42.08709991,-75.97826312
42.08709992,-75.97826867
42.08702454,-75.97841302
42.08687842,-75.97825735
42.08664847,-75.97764744
42.08615247,-75.97701936
42.08566318,-75.97651751
42.0851191,-75.97586218
42.08476312,-75.97518822
42.084554,-75.97423393
42.08461786,-75.97336456
42.08480048,-75.97278991
42.08497668,-75.9724765
42.08494156,-75.97226991
42.0846451,-75.97187153
42.08430033,-75.97134883
42.08397354,-75.97085513
42.08353269,-75.97017205
42.08324937,-75.96967786
42.08338226,-75.96929129
42.0836992,-75.9691136
42.08385738,-75.96938985
