3981824,024a0c2d305eb3cc,1516887002974,42.08686767,-75.96598279,0,0,0
3981864,024a0c2d305eb3cc,1516887008637,42.08686696,-75.96598288,0,0,0
3981904,024a0c2d305eb3cc,1516887014280,42.0868662,-75.96598283,0,0,0
3981944,024a0c2d305eb3cc,1516887020058,42.08686557,-75.96598253,0,0,0
3982084,024a0c2d305eb3cc,1516887025721,42.08686526,-75.9659822,0,0,0
3982124,024a0c2d305eb3cc,1516887031588,42.08686519,-75.96598167,0,0,0
3982164,024a0c2d305eb3cc,1516887037210,42.08686452,-75.96598145,0,0,0
3982204,024a0c2d305eb3cc,1516887042918,42.08686409,-75.96598134,0,0,0
3982244,024a0c2d305eb3cc,1516887048551,42.08686319,-75.96598131,0,0,0
3982284,024a0c2d305eb3cc,1516887054254,42.08686286,-75.96598126,0,0,0
3982324,024a0c2d305eb3cc,1516887059908,42.08686306,-75.96598124,0,0,0
3982364,024a0c2d305eb3cc,1516887065732,42.08692528,-75.96576218,63.900001525879,4.3900456428528,0
3982404,024a0c2d305eb3cc,1516887071282,42.08716304,-75.96528394,69.699996948242,6.3906335830688,0
3982444,024a0c2d305eb3cc,1516887076818,42.08719125,-75.96513737,71.5,1.9825236797333,0
3982584,024a0c2d305eb3cc,1516887082472,42.08721783,-75.96487046,82.800003051758,4.9800400733948,0
3982624,024a0c2d305eb3cc,1516887088027,42.08734484,-75.96439263,62.799999237061,8.2300052642822,0
3982664,024a0c2d305eb3cc,1516887093660,42.08754476,-75.96399875,54.299999237061,7.6500067710876,0
3982704,024a0c2d305eb3cc,1516887099288,42.08776391,-75.96359604,49.599998474121,5.1721754074097,0
3982744,024a0c2d305eb3cc,1516887104908,42.08789128,-75.96345542,49.900001525879,4.2042951583862,0
3982784,024a0c2d305eb3cc,1516887110495,42.08818909,-75.96310005,38.599998474121,7.1495804786682,0
3982824,024a0c2d305eb3cc,1516887116088,42.08848884,-75.96285958,19.60000038147,6.5406188964844,0
3982864,024a0c2d305eb3cc,1516887121716,42.08880835,-75.96280383,358.10000610352,7.66188621521,0
3982904,024a0c2d305eb3cc,1516887127303,42.08920584,-75.96299096,332.5,7.5401058197021,0
3982944,024a0c2d305eb3cc,1516887132894,42.08950157,-75.96333933,310.5,8.9910898208618,0
3983084,024a0c2d305eb3cc,1516887138502,42.08968938,-75.96396933,278.70001220703,9.6300830841064,0
3983124,024a0c2d305eb3cc,1516887144115,42.08975191,-75.96451865,273.79998779297,5.9505376815796,0
3983164,024a0c2d305eb3cc,1516887149770,42.08975105,-75.96474968,269.5,1.7799999713898,0
3983204,024a0c2d305eb3cc,1516887155375,42.08976264,-75.96484923,267,4.0876517295837,0
3983244,024a0c2d305eb3cc,1516887160899,42.08968805,-75.9652884,263.20001220703,8.9822263717651,0
3983284,024a0c2d305eb3cc,1516887166444,42.08965059,-75.96585086,274.10000610352,5.7668013572693,0
3983324,024a0c2d305eb3cc,1516887172062,42.08993862,-75.96612619,336.89999389648,8.7514629364014,0
