6549544,0249cc55455bc6ad,1517018464414,42.08681655,-75.9682182,0,0.019999999552965,0
6549677,0249cc55455bc6ad,1517018470020,42.08681683,-75.9681873,89.599998474121,2.3307723999023,0
6549724,0249cc55455bc6ad,1517018475620,42.08684125,-75.96777948,89.800003051758,8.1422176361084,0
6549764,0249cc55455bc6ad,1517018481231,42.08684386,-75.96709578,86.199996948242,10.010004997253,0
6549966,0249cc55455bc6ad,1517018486821,42.0868929,-75.96649344,81.800003051758,9.7103300094604,0
6550044,0249cc55455bc6ad,1517018492384,42.08699465,-75.9658354,76.099998474121,8.7602052688599,0
6550134,0249cc55455bc6ad,1517018497950,42.08711424,-75.96533026,70.5,8.3900060653687,0
6550214,0249cc55455bc6ad,1517018503544,42.08724471,-75.96489445,67.5,3.9800000190735,0
6550264,0249cc55455bc6ad,1517018509157,42.08726846,-75.96481773,0,0,0
6550304,0249cc55455bc6ad,1517018514775,42.0872652,-75.96480713,0,0,0
6550344,0249cc55455bc6ad,1517018520368,42.08726628,-75.96480459,0,0.0099999997764826,0
6550484,0249cc55455bc6ad,1517018525933,42.08727129,-75.96479478,63.700000762939,1.0199999809265,0
6550524,0249cc55455bc6ad,1517018531561,42.08737234,-75.96454265,61.700000762939,6.4411182403564,0
6550564,0249cc55455bc6ad,1517018537168,42.08757511,-75.96411248,55.900001525879,9.520525932312,0
6550804,0249cc55455bc6ad,1517018542788,42.08788465,-75.96358309,49.400001525879,7.8225574493408,0
6550844,0249cc55455bc6ad,1517018548405,42.08806829,-75.96331906,44.900001525879,5.47008228302,0
6550984,0249cc55455bc6ad,1517018553982,42.08824212,-75.96308965,41.900001525879,4.7205190658569,0
6551024,0249cc55455bc6ad,1517018559606,42.08840987,-75.96293801,24.799999237061,3.8006446361542,0
6551064,0249cc55455bc6ad,1517018565216,42.08867265,-75.96285674,6.9000000953674,7.7800002098083,0
6551204,0249cc55455bc6ad,1517018570838,42.08914207,-75.96295983,334.79998779297,9.1701364517212,0
6551244,0249cc55455bc6ad,1517018576461,42.08950838,-75.96340894,303.60000610352,10.031439781189,0
6551384,0249cc55455bc6ad,1517018582090,42.08967819,-75.9639807,279.39999389648,10.110004425049,0
6551424,0249cc55455bc6ad,1517018587697,42.08971421,-75.9646348,270.89999389648,7.4402418136597,0
6551464,0249cc55455bc6ad,1517018593266,42.08971183,-75.9650087,266.60000610352,5.1921672821045,0
6551704,0249cc55455bc6ad,1517018598891,42.08968029,-75.96541485,261.70001220703,7.1203441619873,0
6551744,0249cc55455bc6ad,1517018604470,42.08966605,-75.96558782,0,0.0099999997764826,0
6551884,0249cc55455bc6ad,1517018610041,42.0896697,-75.96558676,259.89999389648,0.24083188176155,0
6551924,0249cc55455bc6ad,1517018615621,42.08964768,-75.96575027,259.20001220703,4.0124430656433,0
