5522404,0249cc55455bc6ad,1516930680926,42.08684857,-75.96820427,0,0.20999999344349,0
5522444,0249cc55455bc6ad,1516930686558,42.0868504,-75.96820347,0,0.15999999642372,0
5522484,0249cc55455bc6ad,1516930692169,42.08685254,-75.96818256,0,0.10000000149012,0
5522524,0249cc55455bc6ad,1516930697788,42.08685491,-75.9681782,0,0.03999999910593,0
5522564,0249cc55455bc6ad,1516930703391,42.08685163,-75.96817465,0,0.059999998658895,0
5522704,0249cc55455bc6ad,1516930708978,42.08684802,-75.96816756,0,0.079999998211861,0
5522744,0249cc55455bc6ad,1516930714595,42.08684246,-75.96817061,0,0.070000000298023,0
5522784,0249cc55455bc6ad,1516930720175,42.08683407,-75.96815103,93.900001525879,1.6607528924942,0
5522824,0249cc55455bc6ad,1516930725771,42.08686855,-75.96786811,82.699996948242,7,0
5522864,0249cc55455bc6ad,1516930731334,42.08686765,-75.96722391,87.599998474121,9.9809808731079,0
5522904,0249cc55455bc6ad,1516930736945,42.0869038,-75.96663366,83.099998474121,9.5700464248657,0
5522944,0249cc55455bc6ad,1516930742554,42.08697965,-75.96599825,78.900001525879,8.0012245178223,0
5523084,0249cc55455bc6ad,1516930748164,42.08709493,-75.96544682,70.900001525879,8.3011808395386,0
5523124,0249cc55455bc6ad,1516930753783,42.08722976,-75.9649731,67,7.8705143928528,0
5523164,0249cc55455bc6ad,1516930759387,42.0873463,-75.96466167,62.599998474121,4.0901956558228,0
5523204,0249cc55455bc6ad,1516930765004,42.08750407,-75.96428672,59,9.3148326873779,0
5523244,0249cc55455bc6ad,1516930770623,42.08780621,-75.96370903,51,9.0624341964722,0
5523284,0249cc55455bc6ad,1516930776238,42.08800933,-75.9634054,46.700000762939,3.0702605247498,0
5523324,0249cc55455bc6ad,1516930781861,42.08815333,-75.96322287,44.299999237061,6.2758107185364,0
5523364,0249cc55455bc6ad,1516930787492,42.08838878,-75.96293962,36.799999237061,4.4009203910828,0
5523504,0249cc55455bc6ad,1516930793108,42.08844325,-75.96290482,0,0.019999999552965,0
5523544,0249cc55455bc6ad,1516930798727,42.08844458,-75.96290651,0,0,0
5523584,0249cc55455bc6ad,1516930804357,42.08856378,-75.96290206,5.6999998092651,3.3911945819855,0
5523624,0249cc55455bc6ad,1516930809987,42.08887979,-75.96285543,356.20001220703,8.1802206039429,0
5523664,0249cc55455bc6ad,1516930815605,42.08932463,-75.96309323,325.20001220703,10.001444816589,0
5523704,0249cc55455bc6ad,1516930821219,42.08963713,-75.96367919,291.5,10.330174446106,0
5523744,0249cc55455bc6ad,1516930826832,42.08970948,-75.96429155,273.29998779297,10.270238876343,0
5523884,0249cc55455bc6ad,1516930832431,42.08970008,-75.96483878,266.60000610352,5.2818560600281,0
5523924,0249cc55455bc6ad,1516930838060,42.08968272,-75.96517813,263.5,7.1176538467407,0
5523964,0249cc55455bc6ad,1516930843687,42.08962964,-75.96564838,258.79998779297,7.2939496040344,0
5524004,0249cc55455bc6ad,1516930849250,42.08975923,-75.96603371,332.29998779297,7.1803970336914,0
5524044,0249cc55455bc6ad,1516930854804,42.09015004,-75.96631661,324.10000610352,10.799578666687,0
5524084,0249cc55455bc6ad,1516930860450,42.09056451,-75.96687146,310.10000610352,10.008001327515,0
5524124,0249cc55455bc6ad,1516930866039,42.09088816,-75.96735878,315,8.6195363998413,0
5524164,0249cc55455bc6ad,1516930871665,42.09120494,-75.96771236,325.79998779297,10.244632720947,0
5524304,0249cc55455bc6ad,1516930877278,42.09168192,-75.96798122,348,8.9208574295044,0
5524344,0249cc55455bc6ad,1516930882891,42.09204083,-75.96805595,342.39999389648,6.5206208229065,0
