lat,lng,comment
42.08689433,-75.96596929
42.08689534,-75.96596247
42.08689172,-75.96595925
42.0868882,-75.96595385
42.08689502,-75.96589323
42.08698274,-75.9657083
42.08708445,-75.96527061
42.0871942,-75.96488094
42.08727604,-75.9646406
42.08745023,-75.96425626
42.08768673,-75.96380827
42.08782518,-75.96357432
42.08792272,-75.96342634
42.08802168,-75.96329353
42.08828863,-75.96298789
42.08873544,-75.96281717
42.0890923,-75.96291563
42.08944952,-75.96328508
42.08963932,-75.9637687
42.08970944,-75.96442026
42.08971823,-75.96480075
42.08971849,-75.96501225
42.08967596,-75.96550387
42.08964615,-75.96588481
42.08995473,-75.96614704
42.09036867,-75.96657884
42.09064828,-75.96700185
42.09097206,-75.96744051
42.09129095,-75.96771809
42.09169619,-75.96790413
42.09220396,-75.96792708
42.0927346,-75.96774864
42.09339826,-75.96746528
42.09396025,-75.96729751
42.09460122,-75.96714491
42.0950686,-75.96709601
42.09532826,-75.96694895
42.09534157,-75.96628846
42.0953257,-75.96542106
42.09528539,-75.96413335
42.09523352,-75.96289118
42.09516255,-75.96125004
42.09507587,-75.95969357
42.09488953,-75.95847848
42.09452098,-75.95701056
42.09410718,-75.9555168
42.09375938,-75.95426831
42.09336343,-75.9529172
42.09311956,-75.95205223
42.0929288,-75.95145541
42.09259555,-75.95152067
42.09221362,-75.95170407
42.09200223,-75.95181763
42.09202061,-75.95210731
42.09214275,-75.95263654
42.09228205,-75.95313751
42.09232251,-75.95330515
42.09238634,-75.95354401
42.09243153,-75.95368578
42.0924889,-75.95384886
42.09249774,-75.95386741
42.09250216,-75.9538648
42.0925095,-75.95386353
42.09251203,-75.95386502
42.092511,-75.95386269
42.09250801,-75.95386247
42.09250617,-75.95386244
42.09250554,-75.95386219
42.09250788,-75.95386631
42.09251125,-75.9538754
42.09251237,-75.95387617
42.09251264,-75.95388159
42.09251381,-75.95388386
42.09251509,-75.95394213
42.09253342,-75.95408746
42.09261733,-75.95442553
42.09265398,-75.95457499
42.09265738,-75.95457856
42.09265687,-75.9545839
42.09252621,-75.95477469
42.09218154,-75.95493323
42.09161486,-75.95519101
42.09102295,-75.95546314
42.09052304,-75.95561599
42.08994529,-75.95574969
42.08956781,-75.95583276
42.08942348,-75.9558667
42.08940474,-75.95585142
42.08941337,-75.95584635
42.08943239,-75.95584639
42.08943654,-75.95584221
42.08940806,-75.95584932
42.08912685,-75.95593079
42.08873134,-75.95611116
42.08844564,-75.95627711
42.08839302,-75.95629742
42.08840595,-75.95629509
42.08840257,-75.95630245
42.08831911,-75.95634443
42.08807809,-75.95677701
42.08800607,-75.95738786
42.08813672,-75.95822549
42.08822271,-75.95886284
42.08823488,-75.95910126
42.08813926,-75.95921334
42.08780666,-75.95921094
42.08716357,-75.95912903
42.08637202,-75.95902137
42.08568984,-75.95883099
42.08490373,-75.9584994
42.0842422,-75.95830201
42.08347255,-75.95836794
42.08286092,-75.95842978
42.08260698,-75.95854299
42.08253437,-75.95903313
42.08250863,-75.9594387
42.0825692,-75.95967933
42.08288388,-75.95976242
42.08327314,-75.95982703
42.08358366,-75.96032252
42.08356536,-75.96096285
42.08360824,-75.96183855
42.08379141,-75.96269649
42.08406099,-75.96335107
42.08458211,-75.96408974
42.08508776,-75.9645929
42.08567447,-75.96498773
42.08618813,-75.96515949
42.0865959,-75.9651939
