1679944,025391f6de955621,1516634102037,42.08698935,-75.96718307,0,0.0099999997764826,0
1679984,025391f6de955621,1516634107599,42.08698691,-75.96718065,0,0,0
1680024,025391f6de955621,1516634113220,42.08698634,-75.96718388,0,0.0099999997764826,0
1680064,025391f6de955621,1516634118815,42.0869844,-75.96718506,0,0,0
1680104,025391f6de955621,1516634124428,42.08698138,-75.96718463,0,0,0
1680144,025391f6de955621,1516634130047,42.08698001,-75.96718025,0,0,0
1680184,025391f6de955621,1516634135651,42.08697892,-75.96718148,0,0,0
1680224,025391f6de955621,1516634141229,42.08697937,-75.9671827,0,0,0
1680264,025391f6de955621,1516634146851,42.08698223,-75.96718959,0,0,0
1680304,025391f6de955621,1516634152472,42.08698336,-75.9671962,0,0.0099999997764826,0
1680344,025391f6de955621,1516634158082,42.08698322,-75.96720065,0,0.0099999997764826,0
1680384,025391f6de955621,1516634163705,42.08698461,-75.96720519,0,0,0
1680424,025391f6de955621,1516634169313,42.08698452,-75.96722289,264.60000610352,1.3705837726593,0
1680464,025391f6de955621,1516634174920,42.08694431,-75.96732478,233.5,0.87572824954987,0
1680504,025391f6de955621,1516634180520,42.08693634,-75.96733568,0,0,0
1680544,025391f6de955621,1516634186079,42.08693675,-75.96734011,229,0.46097722649574,0
1680584,025391f6de955621,1516634191697,42.08692115,-75.96737077,228.39999389648,0.58999997377396,0
1680624,025391f6de955621,1516634197314,42.08688738,-75.96750438,255.30000305176,3.6223332881927,0
1680664,025391f6de955621,1516634202891,42.08689678,-75.96785815,274.10000610352,7.5199999809265,0
1680704,025391f6de955621,1516634208484,42.08692763,-75.96852412,275.39999389648,10.19001865387,0
1680744,025391f6de955621,1516634214104,42.08698814,-75.96915387,279.29998779297,10.831495285034,0
1680784,025391f6de955621,1516634219698,42.08709969,-75.9698963,283.20001220703,9.6582860946655,0
1680824,025391f6de955621,1516634225201,42.08720243,-75.97038947,287.20001220703,7.5305380821228,0
1680864,025391f6de955621,1516634230823,42.0873132,-75.97082444,289.79998779297,6.4530997276306,0
1680904,025391f6de955621,1516634236385,42.08746929,-75.97130103,295.10000610352,7.2906856536865,0
1680944,025391f6de955621,1516634241998,42.08760167,-75.97166554,296.10000610352,6.0700745582581,0
1680984,025391f6de955621,1516634247551,42.08779607,-75.97210393,306.10000610352,7.880006313324,0
1681024,025391f6de955621,1516634253136,42.08805467,-75.97249165,315.39999389648,9.1923980712891,0
1681064,025391f6de955621,1516634258731,42.08845087,-75.97290555,333,9.3100051879883,0
1681104,025391f6de955621,1516634264284,42.08892595,-75.97303791,357.10000610352,9.3765344619751,0
1681144,025391f6de955621,1516634269897,42.08937451,-75.97302812,5,10.174723625183,0
1681184,025391f6de955621,1516634275512,42.0899111,-75.97289446,16.299999237061,8.8330516815186,0
1681224,025391f6de955621,1516634281101,42.09022239,-75.97277476,21.200000762939,5.8299231529236,0
1681264,025391f6de955621,1516634286687,42.09049907,-75.97269915,345.5,5.1202440261841,0
1681304,025391f6de955621,1516634292308,42.09074959,-75.97309907,309.29998779297,7.5238285064697,0
1681344,025391f6de955621,1516634297923,42.09094685,-75.97333829,318.20001220703,3.7800133228302,0
1681384,025391f6de955621,1516634303551,42.09099386,-75.97339748,0,0,0
1681424,025391f6de955621,1516634309105,42.09100135,-75.97340663,315.20001220703,1.1301769018173,0
1681464,025391f6de955621,1516634314634,42.09118579,-75.97365515,316.60000610352,7.7100257873535,0
1681504,025391f6de955621,1516634320255,42.09160851,-75.97409237,325.5,11.320635795593,0
1681544,025391f6de955621,1516634325816,42.09211539,-75.97446545,335.60000610352,13.344856262207,0
1681584,025391f6de955621,1516634331421,42.0928519,-75.97479554,345,14.644183158875,0
1681624,025391f6de955621,1516634337007,42.09346045,-75.97498714,348.29998779297,12.571753501892,0
1681664,025391f6de955621,1516634342605,42.09395911,-75.97513238,340.10000610352,6.47278881073,0
1681704,025391f6de955621,1516634348221,42.0941308,-75.97530205,310.39999389648,2.288449048996,0
1681744,025391f6de955621,1516634353831,42.09426785,-75.97540675,354.39999389648,4.5522961616516,0
1681784,025391f6de955621,1516634359449,42.09463946,-75.97533527,1.2000000476837,8.2151203155518,0
1681824,025391f6de955621,1516634365004,42.09502364,-75.97534597,356.89999389648,7.2262296676636,0
1681864,025391f6de955621,1516634370632,42.0952926,-75.97537305,356.39999389648,2.9796812534332,0
1681904,025391f6de955621,1516634376227,42.09530496,-75.97537799,356.29998779297,0.22360680997372,0
1681944,025391f6de955621,1516634381785,42.09531,-75.97537777,0,0.0099999997764826,0
1681984,025391f6de955621,1516634387416,42.0953066,-75.97536878,0,0.0099999997764826,0
1682024,025391f6de955621,1516634393034,42.09530536,-75.97536906,0,0.0099999997764826,0
1682064,025391f6de955621,1516634398583,42.09531055,-75.97536258,0,0,0
1682104,025391f6de955621,1516634404178,42.09531009,-75.97536447,0,0.0099999997764826,0
1682144,025391f6de955621,1516634409758,42.09531215,-75.97536469,0,0,0
1682184,025391f6de955621,1516634415336,42.09530088,-75.97536081,0,0,0
1682224,025391f6de955621,1516634420945,42.09530287,-75.9753611,0,0.0099999997764826,0
1682264,025391f6de955621,1516634426559,42.09530795,-75.97536241,0,0,0
1682304,025391f6de955621,1516634432184,42.09530618,-75.9753589,0,0,0
1682344,025391f6de955621,1516634437813,42.09530747,-75.97535874,0,0,0
1682384,025391f6de955621,1516634443388,42.095336,-75.97536114,356.60000610352,2.2700879573822,0
1682424,025391f6de955621,1516634448982,42.09552379,-75.9753695,357.39999389648,5.0611953735352,0
1682464,025391f6de955621,1516634454601,42.09569059,-75.97508924,89.400001525879,7.6523590087891,0
1682504,025391f6de955621,1516634460151,42.09566779,-75.97446477,95.300003051758,11.871857643127,0
1682544,025391f6de955621,1516634465764,42.09537176,-75.97362037,130.39999389648,14.576343536377,0
1682584,025391f6de955621,1516634471382,42.09480559,-75.97290866,137.39999389648,13.290738105774,0
1682624,025391f6de955621,1516634476956,42.09452558,-75.97230026,103,11.392528533936,0
1682664,025391f6de955621,1516634482552,42.09477852,-75.97156907,34.200000762939,12.19474029541,0
1682704,025391f6de955621,1516634488168,42.09538166,-75.97141369,1.6000000238419,15.780256271362,0
1682744,025391f6de955621,1516634493751,42.09629741,-75.97136241,3,19.043216705322,0
1682784,025391f6de955621,1516634499361,42.09741505,-75.97128689,4,21.302112579346,0
1682824,025391f6de955621,1516634504964,42.09838195,-75.97118276,4.0999999046326,21.471126556396,0
1682864,025391f6de955621,1516634510549,42.09948796,-75.9710244,9,19.834661483765,0
1682904,025391f6de955621,1516634516158,42.10038666,-75.97076321,15.60000038147,20.817266464233,0
1682944,025391f6de955621,1516634521761,42.10148865,-75.97024312,21.10000038147,22.033107757568,0
1682984,025391f6de955621,1516634527307,42.10258157,-75.96966899,21.39999961853,21.531229019165,0
1683024,025391f6de955621,1516634532927,42.10346235,-75.96919584,21.89999961853,21.030771255493,0
1683064,025391f6de955621,1516634538546,42.10449245,-75.96863187,23.799999237061,20.130634307861,0
1683104,025391f6de955621,1516634544124,42.10528524,-75.96818068,21.89999961853,17.99047088623,0
1683144,025391f6de955621,1516634549735,42.10605133,-75.96763729,39.799999237061,14.07128238678,0
1683184,025391f6de955621,1516634555345,42.10650658,-75.96704011,46.099998474121,9.8427076339722,0
1683224,025391f6de955621,1516634560914,42.10668164,-75.96662846,73.599998474121,6.9810314178467,0
1683264,025391f6de955621,1516634566530,42.10663111,-75.96618156,114,6.4900074005127,0
