1998204,025391f6de955621,1516677120664,42.08498066,-75.96458557,328.70001220703,13.353939056396,0
1998244,025391f6de955621,1516677126291,42.08560084,-75.96501724,338.20001220703,12.21425819397,0
1998284,025391f6de955621,1516677131887,42.08603383,-75.96520996,347.20001220703,8.3786220550537,0
1998324,025391f6de955621,1516677137499,42.08648681,-75.96526001,1.1000000238419,7.341968536377,0
1998364,025391f6de955621,1516677143105,42.08676869,-75.9651922,10.699999809265,5.5507297515869,0
1998404,025391f6de955621,1516677148702,42.08700984,-75.9652641,342,1.3917614221573,0
1998444,025391f6de955621,1516677154305,42.08710335,-75.96547041,271.79998779297,5.0278024673462,0
1998484,025391f6de955621,1516677159887,42.08701982,-75.96588171,257.29998779297,7.683443069458,0
1998524,025391f6de955621,1516677165466,42.08693555,-75.96643561,260.5,8.0203056335449,0
1998564,025391f6de955621,1516677171076,42.08696062,-75.96682038,291.5,5.4509172439575,0
1998604,025391f6de955621,1516677176693,42.08700799,-75.96710118,273.70001220703,0.65276330709457,0
1998644,025391f6de955621,1516677182302,42.08700526,-75.96710009,0,0.0099999997764826,0
1998684,025391f6de955621,1516677187883,42.08700347,-75.96711038,0,0.019999999552965,0
1998724,025391f6de955621,1516677193487,42.08700301,-75.96711953,0,0,0
1998764,025391f6de955621,1516677199055,42.08700073,-75.96712197,0,0.029999999329448,0
1998804,025391f6de955621,1516677204660,42.08699978,-75.96711704,0,0.050000000745058,0
1998844,025391f6de955621,1516677210289,42.08699927,-75.96711283,0,0,0
1998884,025391f6de955621,1516677215906,42.08699892,-75.96711003,0,0.019999999552965,0
1998924,025391f6de955621,1516677221536,42.08700167,-75.96711181,0,0.070000000298023,0
1998964,025391f6de955621,1516677227158,42.08700316,-75.96711888,0,0.10000000149012,0
1999004,025391f6de955621,1516677232771,42.08700545,-75.96711641,0,0.070000000298023,0
1999044,025391f6de955621,1516677238394,42.08700375,-75.96712454,0,0.029999999329448,0
1999084,025391f6de955621,1516677243955,42.08700147,-75.96712241,0,0,0
1999124,025391f6de955621,1516677249511,42.08699854,-75.96711441,0,0.019999999552965,0
1999164,025391f6de955621,1516677255111,42.08699433,-75.96711145,0,0.019999999552965,0
1999204,025391f6de955621,1516677260686,42.08699217,-75.96710801,0,0,0
1999244,025391f6de955621,1516677266271,42.08699271,-75.9671096,0,0.029999999329448,0
1999284,025391f6de955621,1516677271889,42.08699734,-75.96710701,0,0.059999998658895,0
1999324,025391f6de955621,1516677277484,42.08700155,-75.96708805,0,0.019999999552965,0
1999364,025391f6de955621,1516677283094,42.08700447,-75.9670833,0,0.0099999997764826,0
1999404,025391f6de955621,1516677288713,42.08700579,-75.96708043,0,0,0
1999444,025391f6de955621,1516677294324,42.08701093,-75.96707004,0,0.0099999997764826,0
1999484,025391f6de955621,1516677299935,42.08701593,-75.96706768,0,0,0
1999524,025391f6de955621,1516677305540,42.08701832,-75.96706441,0,0.0099999997764826,0
1999564,025391f6de955621,1516677311143,42.08701792,-75.96706243,0,0,0
