lat,lng,comment
42.08498066,-75.96458557
42.08560084,-75.96501724
42.08603383,-75.96520996
42.08648681,-75.96526001
42.08676869,-75.9651922
42.08700984,-75.9652641
42.08710335,-75.96547041
42.08701982,-75.96588171
42.08693555,-75.96643561
42.08696062,-75.96682038
42.08700799,-75.96710118
42.08700526,-75.96710009
42.08700347,-75.96711038
42.08700301,-75.96711953
42.08700073,-75.96712197
42.08699978,-75.96711704
42.08699927,-75.96711283
42.08699892,-75.96711003
42.08700167,-75.96711181
42.08700316,-75.96711888
42.08700545,-75.96711641
42.08700375,-75.96712454
42.08700147,-75.96712241
42.08699854,-75.96711441
42.08699433,-75.96711145
42.08699217,-75.96710801
42.08699271,-75.9671096
42.08699734,-75.96710701
42.08700155,-75.96708805
42.08700447,-75.9670833
42.08700579,-75.96708043
42.08701093,-75.96707004
42.08701593,-75.96706768
42.08701832,-75.96706441
42.08701792,-75.96706243
42.08702103,-75.9670587
42.08702308,-75.96704991
42.08702538,-75.96705301
42.08702572,-75.96706079
42.08702446,-75.96706885
42.0870127,-75.96717513
42.08698478,-75.96725177
42.08693133,-75.96735406
42.08692591,-75.96799224
42.08696933,-75.96871797
42.08702695,-75.96935176
42.08714053,-75.97006062
42.08725639,-75.9706282
42.08747841,-75.97132787
42.08768187,-75.97185927
42.08808206,-75.97251309
42.08858312,-75.97298729
42.08910897,-75.97306453
42.08975755,-75.97296879
42.09019194,-75.9728199
42.09049246,-75.97272291
42.09080349,-75.97316454
42.09100588,-75.97342521
42.09102147,-75.97345195
42.09104848,-75.97348378
42.09121824,-75.97370411
42.09140262,-75.97389258
42.09143211,-75.9739293
42.09142781,-75.97393425
42.09143674,-75.97394086
42.0914208,-75.97392369
42.09141715,-75.97392238
42.09142203,-75.97392853
42.09141936,-75.97393063
42.09141349,-75.97392775
42.09141471,-75.97392214
42.09141603,-75.97391695
42.09141732,-75.97391269
42.09142224,-75.97391359
42.09144316,-75.97393592
42.09174985,-75.97423059
42.09221592,-75.97454599
42.09290517,-75.974838
42.09355134,-75.97502984
42.09392728,-75.97515619
42.09406168,-75.9752905
42.09427327,-75.97540235
42.09465682,-75.97534021
42.09518432,-75.97535593
42.09545164,-75.9753745
42.09547371,-75.97537239
42.09547775,-75.97538074
42.09548124,-75.97538071
42.09548317,-75.97538495
42.09560784,-75.97535236
42.09568407,-75.9748226
42.09555241,-75.97398995
42.09515544,-75.97333532
42.09466801,-75.97272951
42.09450611,-75.97211715
42.09484862,-75.97149999
42.09555983,-75.97139816
42.09630143,-75.97134588
42.09728108,-75.97127783
42.09812433,-75.97119154
42.09915003,-75.97108673
42.10017988,-75.97083061
42.10105306,-75.97045198
42.10209108,-75.96990101
42.10296286,-75.96945427
42.10398191,-75.96893048
42.10488849,-75.96840068
42.1055908,-75.96800852
42.10624512,-75.96739384
42.10661752,-75.96685451
42.10664339,-75.96620733
42.10669288,-75.96571681
42.1068409,-75.96506602
42.10696718,-75.96418978
42.10705947,-75.96350189
42.10715288,-75.96267743
42.10724124,-75.96189231
42.10731819,-75.96131377
42.10739671,-75.96074293
42.10741334,-75.96065788
42.10741344,-75.96064757
42.10743494,-75.9604605
42.10750074,-75.95998736
42.10759817,-75.9592465
42.10769676,-75.9585375
42.10781277,-75.95766425
42.10792006,-75.95680056
42.10801942,-75.95607986
42.10812653,-75.95518094
