lat,lng,comment
42.08699478,-75.96721421
42.08699482,-75.96721415
42.08699467,-75.96721414
42.08699466,-75.96721417
42.08699469,-75.96721421
42.0869947,-75.96721428
42.08699468,-75.96721442
42.08699468,-75.96721452
42.08699452,-75.96721456
42.08699448,-75.96721456
42.08699458,-75.96721455
42.08699463,-75.96721453
42.08699466,-75.96721459
42.08690401,-75.96746036
42.08690227,-75.96796817
42.08694948,-75.9683892
42.08698535,-75.96892185
42.08704592,-75.96945994
42.08710812,-75.9699326
42.08721922,-75.97041812
42.08723641,-75.97051317
42.08735735,-75.97093082
42.08750781,-75.97139503
42.08768039,-75.9719476
42.08800499,-75.97249385
42.08831887,-75.97289465
42.0886338,-75.97300968
42.08910152,-75.97308148
42.0897656,-75.97295702
42.09029322,-75.9728081
42.09052184,-75.97270456
42.090801,-75.97318219
42.09102329,-75.97358315
42.0913918,-75.97395031
42.09146439,-75.97402551
42.09146156,-75.974017
42.09175062,-75.97429845
42.09246151,-75.97474566
42.09313867,-75.975022
42.09385092,-75.97520314
42.09409814,-75.97539466
42.09444606,-75.97542044
42.09496498,-75.97539813
42.09529069,-75.97540939
42.09564029,-75.97536251
42.09567856,-75.97487054
42.0955147,-75.97383978
42.09488373,-75.97297539
42.09457076,-75.97224711
42.09497361,-75.97145141
42.09572394,-75.97139184
42.0968127,-75.97135775
42.0980413,-75.97127174
42.0989567,-75.97115786
42.1000334,-75.97091542
42.10100712,-75.97052437
42.1021913,-75.96993698
42.10316399,-75.96935514
42.10437283,-75.96874837
42.10548772,-75.96813761
42.10631096,-75.96753381
42.10721008,-75.96669874
42.10810946,-75.96632186
42.10926068,-75.96646629
42.11038165,-75.96711709
42.11124007,-75.96766422
42.11231064,-75.96807476
42.11327958,-75.9681342
42.11452786,-75.96814493
42.11552081,-75.96814325
42.11672684,-75.96813539
42.11796862,-75.96824642
42.11892742,-75.96857591
42.12011244,-75.96925059
42.12106107,-75.96981368
42.12208019,-75.97041254
42.12306673,-75.97099796
42.12390562,-75.97145674
42.12478566,-75.97179353
42.12538654,-75.97178995
42.126022,-75.97178755
42.12659945,-75.97179878
42.12717511,-75.97180154
42.12797533,-75.97181093
42.12870371,-75.97183014
42.12945559,-75.97184447
42.12992636,-75.97187125
42.13005755,-75.97188227
42.13006781,-75.97190853
42.13006971,-75.9719183
42.13018742,-75.97210911
42.13053136,-75.97238448
42.13086684,-75.97252326
42.13089822,-75.9730569
42.13080444,-75.97330757
42.13041532,-75.97343709
42.12987258,-75.97345927
42.12957316,-75.97349333
42.12931449,-75.97342758
42.12924508,-75.97336962
42.1292016,-75.97336728
42.12902806,-75.97335346
42.12893681,-75.97336767
42.12888498,-75.97337
42.12888909,-75.97335227
42.1288897,-75.97335117
42.12888907,-75.97334909
42.12888828,-75.97334891
42.12888832,-75.97334879
42.12888845,-75.97334887
42.1288807,-75.97334866
42.12870369,-75.9732793
42.12840828,-75.97294455
42.1280249,-75.97292721
42.12766493,-75.97291494
42.12727421,-75.97276332
42.12696411,-75.97263688
42.1267755,-75.97255836
42.12632625,-75.97241097
42.1258736,-75.97239688
42.12540732,-75.97239515
42.1252009,-75.97276414
42.12520555,-75.97332805
42.12521215,-75.97372877
42.12519935,-75.97423743
42.12520633,-75.97445908
42.12521901,-75.97466696
42.1250855,-75.97496102
42.12485955,-75.97496901
42.12480054,-75.97496343
42.12479799,-75.97496701
42.12479683,-75.9749694
42.12479493,-75.97496495
42.12469,-75.97496171
42.12430248,-75.97496161
42.1238616,-75.97503954
42.12350026,-75.97500954
42.1232825,-75.97498018
42.1232092,-75.97471003
42.12324599,-75.97423672
42.12326869,-75.97383531
42.12328038,-75.97355971
42.12329563,-75.97327759
42.12329578,-75.97300733
42.12330465,-75.9727145
42.12330244,-75.97267376
42.12330025,-75.97267568
42.12330696,-75.97267468
42.12331174,-75.97267499
42.12331284,-75.97266229
42.12331293,-75.97261261
42.12331297,-75.97261263
42.12330585,-75.97261502
42.12330146,-75.97261795
42.12330109,-75.97261548
42.12330043,-75.97261395
42.12330054,-75.97261379
42.12330122,-75.97261141
42.1233018,-75.97261076
42.12330241,-75.97260945
42.12330031,-75.97260942
42.1232975,-75.97260936
42.12329503,-75.97261003
42.12329425,-75.97260963
42.12329518,-75.97260917
42.12331565,-75.97247076
42.12345286,-75.97232023
42.12377547,-75.97243363
42.12396915,-75.97280394
42.12393449,-75.9734356
42.1238932,-75.97411502
42.12386942,-75.97459582
42.12401001,-75.97482351
42.12429735,-75.97474753
42.12452406,-75.97433755
42.12450473,-75.97354924
42.12448186,-75.97289494
42.12442664,-75.97222514
42.12412691,-75.97176286
42.12357975,-75.97143402
42.12275615,-75.97095965
42.12197784,-75.97051445
42.1209373,-75.96991167
42.11980858,-75.96927848
42.11884595,-75.96876507
42.11762047,-75.96838312
42.11653592,-75.96830851
42.11519835,-75.96826103
42.11383838,-75.96824484
42.112695,-75.96823703
42.11143561,-75.96791265
42.11046333,-75.96733908
42.10929409,-75.96665775
42.1080591,-75.96645576
42.10707321,-75.96691301
42.10603037,-75.96790999
42.10487158,-75.96854918
42.10387825,-75.96908586
42.10262302,-75.96977033
42.10132601,-75.97048203
42.10023726,-75.97096111
42.09889748,-75.97129381
42.09760677,-75.97142605
42.09663178,-75.97147929
42.09569404,-75.97152919
42.09508563,-75.97156212
42.09467437,-75.97188864
42.09467709,-75.97257191
42.09510357,-75.97288485
42.09554414,-75.97241802
42.09554064,-75.97166061
42.0955048,-75.97043608
42.09546846,-75.9693225
42.0954337,-75.96810237
42.09535444,-75.96745845
42.09496966,-75.96733756
42.09425919,-75.96746708
42.09362759,-75.96764994
42.09290666,-75.96797906
42.09232565,-75.96847221
42.09197565,-75.96905599
42.09171004,-75.96986629
42.09156125,-75.97053025
42.09124448,-75.97141405
42.09094182,-75.97214095
42.09056053,-75.97265225
42.08992604,-75.97305918
42.0893939,-75.97312968
42.0890492,-75.97312953
42.08861328,-75.97304721
42.08822237,-75.97276102
42.0879078,-75.97235404
42.08769744,-75.97201032
42.08758859,-75.97178886
42.08759604,-75.9717911
42.08757443,-75.9717398
42.08738968,-75.97126865
42.0872531,-75.9708139
42.0871682,-75.97039926
42.08710041,-75.97004275
42.08700501,-75.96942859
42.08693794,-75.96877836
42.08690605,-75.96831113
42.08674101,-75.96800231
42.08668382,-75.96770253
42.08669193,-75.96732616
42.08670861,-75.96696503
42.08675446,-75.96670171
42.08686491,-75.96665236
42.0869874,-75.96685446
42.08699555,-75.96693127
42.08700273,-75.96693118
42.08700542,-75.96693345
42.08701005,-75.96694837
42.0870154,-75.96697234
42.087039,-75.96713978
42.08700421,-75.96727807
42.08700064,-75.96728974
42.08700387,-75.96729271
42.087001,-75.9673007
42.087003,-75.96730014
42.08700388,-75.96729793
42.08699993,-75.9672949
42.08700096,-75.96729574
42.08699499,-75.96730689
42.08699249,-75.96730961
42.08699039,-75.9673075
42.08699208,-75.96730323
